accident_latitude,accident_longitude,ambulance_latitude,ambulance_longitude
30.332027209392763,76.41932306199797
30.35978818083419,76.4030005843513
30.378912747012468,76.43428493644905
30.318573418001556,76.39225692246028
30.366456838594516,76.35970548763422
30.31252976952248,76.33757851308219
30.338116889080705,76.41684077015445
30.37201528664349,76.41065138671536
30.320790526065295,76.40394575248781
30.332484731406844,76.36977096295337
30.348402379539806,76.3871861145572
30.377848696614627,76.36143893014835
30.35349122612407,76.36976684204832
30.320529553415327,76.36770092554242
30.355770906838252,76.40009939053508
30.37663424414334,76.40096658409891
30.339037877922582,76.39610465823756
30.374414272574832,76.37538368978358
30.358855957437495,76.37583248658109
30.368494046409573,76.40480899784092
30.315544250816977,76.41140325708366
30.389241308885435,76.36932535948858
30.33927652301965,76.39565195757066
30.317448705747864,76.34126085001468
30.36394779138197,76.40929953588834
30.383903577617026,76.35673616538794
30.318305257464026,76.39217880495598
30.37902360574906,76.3870363872333
30.310712297220494,76.4309476074602
30.313923387980203,76.35275433323949
30.377186962288366,76.41095557850588
30.31362001363675,76.35488489499288
30.389677027037592,76.35699990920112
30.313415083901557,76.3636925836975
30.298115582663968,76.40703201434496
30.36725490894583,76.34140362968522
30.29317822133757,76.4006337002816
30.33517151979246,76.42839165800687
30.295568775572182,76.3708196283119
30.33132793562172,76.39435363042192
30.336109573829965,76.3597663022006
30.31434234521998,76.41899917382777
30.294085189206317,76.39306432353635
30.315611906681923,76.4057009089724
30.336363242560296,76.40077278973618
30.35499094021386,76.3507960256824
30.299482080942003,76.39169928584546
30.381614618799556,76.41293673148049
30.35599997788452,76.40575326637149
30.374514291457874,76.37060543264418
30.315555582369214,76.42987745479341
30.383272737856256,76.36705361686681
30.373981072628425,76.42048870710583
30.29856820468862,76.3436280067726
30.363843729906673,76.4002256747338
30.36842129134998,76.39397351514197
30.383408731764852,76.40109378926576
30.386059949278724,76.3875695981978
30.338747687224895,76.38058032556319
30.35003421241817,76.39115542225149
30.374457282712175,76.36960781900464
30.32441701364639,76.41376913272953
30.355042501629097,76.43674921596052
30.29046662362702,76.39304787694974
30.354354631599385,76.33731513326055
30.305811316376808,76.42753448211111
30.31164538364942,76.36528228330153
30.345676734308302,76.41638922195048
30.318776229537075,76.34522895727397
30.357387843448443,76.39511776398268
30.322037593526154,76.35563757206118
30.35069159302274,76.36831483828624
30.356431994910395,76.3952263175673
30.32663961438184,76.33871045227846
30.304678191248836,76.3733358739221
30.372515310731785,76.34351533271187
30.366182894945485,76.3512246358263
30.335518470032632,76.42528371113211
30.375801683126358,76.34859580411567
30.352933069168817,76.41760516676689
30.375377898856414,76.43092545642311
30.34441007719799,76.36959053427965
30.3738398022697,76.37363421652893
30.291655569458403,76.42718058716837
30.366559082441867,76.40316379538008
30.36561156110171,76.39858991836337
30.38689433079965,76.37785153104339
30.343852527619163,76.36776279103954
30.32989786762941,76.41211138375675
30.382969606486068,76.42906314898839
30.372866868583753,76.38569980572838
30.32492755075997,76.3531146102074
30.30925831047942,76.43452245566571
30.36901638245823,76.43059659747264
30.386217361915797,76.36845139389514
30.362535754751843,76.42266987410828
30.291022069610126,76.35559563473966
30.352520225069675,76.37860005923989
30.32507163569637,76.42972898063614
30.348802326953127,76.34346596651051
30.362953678849767,76.39302144426568
30.38432557739332,76.43231222749463
30.33560763075761,76.3677773888635
30.372846602812295,76.35921290012857
30.34645094738568,76.39700948554649
30.351003528835328,76.42907998514261
30.361912409156783,76.39985549586802
30.298685788567646,76.4271940963902
30.355941126345588,76.39098217084019
30.378713197516195,76.38281264957193
30.349485072631378,76.38490523387318
30.293306115584667,76.36187750183129
30.300157004614576,76.33709612492363
30.312232163472014,76.41219509622734
30.34354569734163,76.35623609832174
30.29898034894993,76.43339295722814
30.294701505308954,76.41718452532075
30.363359174352166,76.35572958680679
30.37939545469416,76.42221414634243
30.368975491725244,76.3951089243902
30.297753990630646,76.34687069986671
30.36854048444546,76.3966636922832
30.32975683461418,76.34943076604603
30.3303037467987,76.40635884521708
30.33876979961651,76.4225103160443
30.30572639742658,76.36908598005829
30.363890448445737,76.36626894615488
30.350009147902938,76.34174793225432
30.349950620659637,76.34089614631378
30.355970700526402,76.37481713347991
30.32097656478202,76.40747669389147
30.303720907925634,76.39793371159226
30.293689608984426,76.38585239442163
30.335205626100432,76.37276404009984
30.31347161746229,76.34874571287234
30.370276001212886,76.36131065246207
30.38188240537334,76.35059945902753
30.29563585499812,76.43123694354698
30.34872730219297,76.42761450469408
30.30978600099277,76.34556631677356
30.314378283006157,76.40146324162254
30.342224997289684,76.4039855327407
30.302827550543256,76.42390071515472
30.383039663222316,76.38924986884201
30.30284027725333,76.3744912362841
30.3323563334285,76.43591829095415
30.348587653562802,76.3993875886819
30.29788597726966,76.41530319704265
30.384516983120125,76.38096618567451
30.334879474717845,76.34885734213103
30.299198990855594,76.36687446064938
30.32681751152579,76.43297186588617
30.332407376617702,76.42419028425604
30.359859406469205,76.39223328049223
30.368169934848417,76.35749125217716
30.312202481011376,76.33759381856237
30.37252410002907,76.34627198446131
30.321395228343565,76.39638797972722
30.370177341841377,76.38159720195195
30.36487746927292,76.43452286762778
30.303900811229592,76.43580012649828
30.317527920234813,76.42472843733391
30.320736237717515,76.34523599563174
30.351180746033712,76.42358588268706
30.37617828874152,76.37059308659035
30.33371581286863,76.36305819446818
30.343453064718606,76.38719198670658
30.318145878996305,76.40121296134099
30.33919753945902,76.40151858339898
30.338608510060283,76.38840517960577
30.320878839612014,76.36909765693318
30.30961958539173,76.42032211155028
30.361108684577466,76.3852386536473
30.33958071316423,76.38419440404506
30.370654745517104,76.41449383206964
30.292063493445156,76.39541859311448
30.33519448363874,76.42135561070224
30.322598272249902,76.36210892669087
30.381719374532807,76.40449000880285
30.358639232792893,76.40267036917056
30.29525706977348,76.3436209402275
30.29909116792484,76.38177472021246
30.319956425638896,76.42766777925364
30.305128435266067,76.41575696716836
30.368107108208903,76.34768746266961
30.381326958440955,76.3728826564805
30.319526803311252,76.33901274541611
30.374956406408256,76.41082680131309
30.319559772491168,76.4031873651962
30.378099136115427,76.36420474517683
30.326401503424563,76.43395118464004
30.30107578467386,76.38947693631741
30.380267103647014,76.34270940549605
30.357715850740753,76.42993164809596
30.38699371127428,76.38486979373334
30.34598101058945,76.41964252096916
30.336682464903692,76.4324029651352
30.359208431490796,76.3504382433451
30.376990778997015,76.3859501492212
30.33884510359429,76.40105674221708
30.3502135838281,76.39826981027737
30.388754780703945,76.42597095886153
30.371542074695856,76.34140900422845
30.292104803456194,76.38724930821657
30.385990900738697,76.37516720189498
30.33778423062255,76.42603439177803
30.33273820212875,76.39136629928916
30.31628599823807,76.3430627034157
30.386731497462776,76.39471969173476
30.34935861554955,76.34151061407738
30.300623620610327,76.35154431425065
30.33032661283331,76.34165591663215
30.352208112535564,76.37749927285196
30.348958418730533,76.38868147098427
30.318500191355962,76.4227421459283
30.38788170299546,76.38410967989914
30.342580322556127,76.39170093236041
30.369263228528883,76.36999125502578
30.350915502517235,76.38966524801702
30.356848110530176,76.37421034144872
30.301225896570784,76.36199894335003
30.387855123455896,76.37571602809848
30.367433714012396,76.34318244461649
30.321386413930384,76.38947592341702
30.383235544612592,76.41965739963449
30.350731544018146,76.37641517514594
30.36870071040856,76.34726817177878
30.33773982755703,76.41448309469112
30.340048173445243,76.38519079894783
30.309191983646755,76.37990182795804
30.34517041123066,76.38551751872352
30.318450782760657,76.36295857900434
30.37968308843255,76.35346989292111
30.377577354086995,76.3841996120046
30.337196654444494,76.41770831422919
30.339520542717196,76.3814293444
30.383322837930397,76.42678481102466
30.330131264893488,76.41769854124747
30.37307315934057,76.38821581937064
30.31639484296263,76.35651170735743
30.29129571508501,76.41106036783953
30.326269553922092,76.35903578330594
30.341636489543312,76.39879152329429
30.30441266959785,76.41989319600103
30.32391475475964,76.40611572707124
30.331168785986673,76.34667595493235
30.36693588145482,76.3790486006163
30.37432327232823,76.39409545999908
30.385756683695146,76.396269143061
30.33820785286685,76.39362168117762
30.32081033831408,76.38218353473074
30.387371233829242,76.35810642654303
30.29570721765391,76.40830619142096
30.35265775999089,76.3855620872704
30.34804249987109,76.42507115852791
30.29138058187174,76.37511702304289
30.38677493085025,76.43336696769917
30.29509512748704,76.4142733432063
30.37955892318529,76.40772035978382
30.336894985834586,76.34664556237453
30.325290587278342,76.37440831581449
30.386851220635116,76.40516630824433
30.3164487496304,76.35910721916089
30.3610598416121,76.33869308806587
30.388933873521392,76.40633699406429
30.372261128688976,76.35040973995078
30.359639569870644,76.3863775184202
30.32616948712728,76.39307386683863
30.320232885293514,76.34009777350168
30.33836108965774,76.36118310135937
30.295918680499334,76.40997811676596
30.36835854963695,76.35835188705362
30.320316620443105,76.35056735090987
30.365747699327834,76.36962123510068
30.310788717681493,76.40182535452013
30.33341058001826,76.37353705864601
30.38121477596297,76.35112873097862
30.348024916053276,76.34722365662722
30.373363781309607,76.42187720201566
30.309824445255625,76.34124002364166
30.322834830682574,76.39367603091814
30.361626024804412,76.3671828645014
30.387256851438618,76.3858290147257
30.326879941770976,76.38451264903817
30.32773849310049,76.3395312380783
30.319252960935383,76.34124582912247
30.34217664099358,76.38751602177689
30.360711049183337,76.4332652424046
30.381724532833367,76.41484162357231
30.36131030234306,76.37177975268499
30.315444487877684,76.36677312455473
30.300159702694682,76.33756676160044
30.294045158524234,76.3713563467363
30.345015982394973,76.42320121701685
30.324764315756056,76.42498418154891
30.32826945582896,76.39512241057977
30.372959335173014,76.43282680484414
30.377343737712085,76.34927058648329
30.293170292513327,76.35294347198031
30.35696942179133,76.34620201538202
30.37019826420156,76.4358606473476
30.380948828282225,76.35302707295985
30.322737108547148,76.38267158041488
30.2949278470242,76.37470346173465
30.30526359933108,76.41175686558066
30.34552491573991,76.3385743661386
30.33814162059336,76.36369136969766
30.29837832009354,76.34754034108477
30.379179281544353,76.38467932511772
30.30580568102517,76.43678944459025
30.321585735577486,76.3772851435918
30.3675285265576,76.38219538975284
30.30478447415143,76.39466544700603
30.35783112011042,76.33982411620447
30.371051166290982,76.42272381700364
30.32442701585017,76.4094630838241
30.381601285266772,76.41467196485645
30.33417542986616,76.36125708951124
30.293326624317398,76.35731708448733
30.375587633581315,76.3869017247233
30.29265959318913,76.39679958227688
30.35304112988357,76.38845359697284
30.3125762818951,76.34041016471637
30.319770261489538,76.3835836250696
30.38294086388897,76.35883690849069
30.29623225801586,76.33699480712882
30.310439396931617,76.37742627465423
30.374806875474977,76.34411647287266
30.36131722512926,76.35610589379274
30.360504001456377,76.42369569524888
30.368487989236623,76.41912411016436
30.370172299977956,76.39713004066529
30.31786985486342,76.38002309022652
30.38565819447597,76.43004224651594
30.293443861240483,76.43602304855352
30.383698357887585,76.4368448520678
30.371694688942277,76.4140032679776
30.293781901674667,76.37404018940018
30.323502182070406,76.37762690918576
30.349440529542072,76.3552269985104
30.319603138927896,76.4098988788453
30.297312378403703,76.34711295301302
30.341797564192206,76.43055565350798
30.323842698273666,76.39873871266687
30.38173978055654,76.40399012146291
30.337836172664264,76.34741222806011
30.315010987317034,76.36222755775448
30.330941317578215,76.36215737274587
30.294993196687198,76.38686118195085
30.34696690548035,76.41398744522002
30.383960615261707,76.37812304905974
30.32258837284014,76.36288687854494
30.383626420884184,76.40460472558314
30.364446100188857,76.42415873063447
30.301360586993116,76.4183054282265
30.309457291744145,76.3843918799363
30.33970992232896,76.3622217702893
30.382771398544193,76.39446615972679
30.31572282362796,76.39277397471282
30.354803327290586,76.35045620684092
30.31222210197235,76.4303401182537
30.349845987887083,76.38373471570638
30.31922898046966,76.42605679092968
30.307254309530816,76.4307188420822
30.323704979850604,76.40045268103819
30.38542442695368,76.4189587964072
30.361557309653236,76.3613681680979
30.37543477416398,76.36530373937364
30.369767483858222,76.3496807589963
30.309542872338053,76.40830833166052
30.333631125710035,76.43594737343064
30.349187077527166,76.41577218502286
30.319403263358094,76.40777464986442
30.385144311812486,76.42779274383678
30.31347084977614,76.43015319331076
30.344965252695676,76.42266552389168
30.383431911382623,76.39213979707033
30.38402152578784,76.41402621447911
30.331566116099765,76.4102541931404
30.37998603009335,76.35069618699058
30.35499013910994,76.35779179277765
30.316956258865034,76.38755561233553
30.31354918183397,76.39635162212163
30.317919567773078,76.42332174124492
30.36686213522801,76.35589435094974
30.37442758333833,76.3377676333971
30.385726775264413,76.40694101028016
30.307346363024696,76.37645252648915
30.31586951324144,76.36328688832363
30.343703755129145,76.4362098124148
30.31676325145825,76.3756151577596
30.333285334636635,76.41721192228103
30.35242494231317,76.39320276584218
30.381100496874147,76.42394360812824
30.325091883276674,76.41658234693053
30.29908913299932,76.33733962701476
30.35668507167252,76.39915623343832
30.306524028436083,76.38794850987075
30.378550178392196,76.3398895868298
30.305371359368774,76.41585581787582
30.346641291770393,76.42341928070327
30.371862617703485,76.36747812805721
30.378583431173634,76.3630928491115
30.356078301461142,76.42744918704761
30.345164747064675,76.39556583620333
30.38301619283137,76.34733404200752
30.373893194503406,76.36645302525471
30.328182852524034,76.39243638773324
30.30762711864854,76.37774704020538
30.375493967668323,76.41787791288564
30.313702467776665,76.38793129822902
30.32066984570788,76.41102843639594
30.296763308467437,76.43469347678858
30.312330600836635,76.43344390567191
30.365541119791427,76.35722048573588
30.336982589770308,76.41211828847182
30.343846023558545,76.43258524734689
30.38834772647556,76.41876921428086
30.388353855696824,76.37504097010115
30.353160254977826,76.34187631181314
30.38975511220089,76.35348754197145
30.301607563300564,76.34692410089717
30.321151982024002,76.39616262502115
30.372997037258465,76.36569068008086
30.32160971911632,76.36555783911045
30.29849632361983,76.35986223960886
30.3510430201716,76.39379416930217
30.30628578933445,76.37251031269278
30.290455815799323,76.36051350510631
30.35798800283315,76.34292912263848
30.359478828332456,76.40672452971944
30.369380955378166,76.35305550294012
30.34339605869295,76.41265571292921
30.341744099626016,76.36982409841939
30.29058004320975,76.34606955458212
30.338305506425776,76.41813156687701
30.38460856348639,76.39795081120519
30.364702792231796,76.42271114182405
30.328601304956596,76.37946280359819
30.332489284305847,76.4363298121274
30.382109573381637,76.39141474031975
30.331243920969705,76.41484523709552
30.308172943364838,76.42481576023324
30.38824348914781,76.39645360601219
30.312647548594306,76.34127601022075
30.30465410648371,76.39926350978033
30.357816905108645,76.36940938132692
30.31462791059502,76.40289877137658
30.37730976768206,76.33915041632044
30.305704513454064,76.34727032831476
30.359506059279443,76.3615652029287
30.35750425950039,76.4326223284137
30.387710414026095,76.4358568957588
30.344405677082694,76.37813557471662
30.323870993762405,76.37744344874211
30.3190263802155,76.40175801659387
30.374760300723633,76.37162516590189
30.2996291589893,76.4043871764649
30.32897672543243,76.35949681374328
30.38257405724075,76.37840159655235
30.367084027917592,76.34996499861428
30.333568098584454,76.36577678849932
30.387486388318656,76.42824753458602
30.29843992917084,76.36275936388729
30.383958454408656,76.37150115316663
30.310881392215848,76.40096394298615
30.326941254145986,76.34845422933427
30.318269621104275,76.42709232824049
30.346020373247946,76.35644248474058
30.35488999104026,76.34398199539096
30.31042334569191,76.4166606585954
30.32983334856028,76.42483471799757
30.361586781764508,76.35158707889627
30.325623629005577,76.37760406989003
30.320365438891233,76.40927533504193
30.30843188438595,76.39524706230728
30.34791974716706,76.38620038412026
30.363412120144663,76.37583954182655
30.305275448118483,76.35830597353602
30.3515578705927,76.41746848692458
30.30183601204962,76.40565914657778
30.336191575818237,76.35241781009186
30.36313741701754,76.38488886047762
30.324545915364947,76.41101248994727
30.317488061349145,76.42623848855409
30.30261444196276,76.35392581295173
30.318723350869966,76.41195271553597
30.301985443648228,76.42765199979927
30.31266868836541,76.34435943661852
30.37782211115806,76.40804189517009
30.300356690735832,76.40772892158334
30.38835969317452,76.41474859479477
30.35420992819952,76.43340426491838
30.33214722376784,76.42922356103398
30.36297510285456,76.3731174130355
30.29696172402656,76.41548688505554
30.318060174928878,76.43290425379033
30.29795301289678,76.35656853583676
30.3845711299696,76.35446133015832
30.353596406303893,76.38648490489463
30.35827650345759,76.43525663446397
30.311295566995305,76.43522150055233
30.357872322336174,76.4084395462204
30.364366362068722,76.40115647832124
30.322251908174852,76.36002551316786
30.314742517291304,76.40111616018031
30.313965554180353,76.36100688714309
30.333774920571052,76.35283681175581
30.38530572321983,76.38682925926915
30.368348920835672,76.36986829671127
30.29457183462671,76.36719154550391
30.30434624953822,76.35510133152506
30.326012313396607,76.41669988846405
30.367287044996086,76.38146290690466
30.31162612328415,76.42395738801251
30.33190824212592,76.3553427046477
30.300596818225706,76.35227439823394
30.340740106457933,76.43236317058755
30.35344125458695,76.43450086031079
30.381112870259884,76.43547703492774
30.297327691990695,76.34037024358864
30.377757003226467,76.41571065394514
30.356123444360747,76.3942669195313
30.352045830914946,76.37029185400378
30.360634514662646,76.34079845082158
30.377330128743775,76.43571215322889
30.339837925811818,76.41672497847176
30.389763150038508,76.34008052702794
30.328536438546397,76.42948065519876
30.373498890837713,76.40634353487305
30.351780384650898,76.35055232487514
30.325937865833144,76.39277428912652
30.389754040266578,76.3651847201301
30.30707432726952,76.3495972261316
30.309718272236672,76.41722155089869
30.36338723239836,76.42001270414896
30.31569738083569,76.36727817367003
30.30411651614637,76.37106250447351
30.293328369222344,76.43329819789136
30.379360813093545,76.43030821773763
30.35778189351118,76.36617931052376
30.334900593110152,76.34550780312688
30.31547296875198,76.41832637133577
30.318184603577407,76.36233532683804
30.33782463229141,76.35249379527201
30.329617730344133,76.36950365472067
30.312334929927328,76.40275462121929
30.384367773049572,76.38747447155326
30.350140848485193,76.39233754846843
30.34699564561291,76.33795736676002
30.370216551119327,76.35547281643801
30.32369377720793,76.42332509025532
30.334762076715595,76.42459366375036
30.302837803725208,76.3700526970528
30.332980832373465,76.39173388681209
30.35992034051841,76.35637942245609
30.341502659263853,76.38609838079013
30.35172342246202,76.40438812613442
30.352792977168335,76.39338008378253
30.351182196408026,76.38233563428585
30.386927842566962,76.40325522132305
30.3041148071051,76.3609505428257
30.355619684385662,76.33778166010575
30.291726753515544,76.40659907114782
30.346366339619586,76.4079919990566
30.375964406926624,76.41976937756598
30.38260935378429,76.38306843154622
30.378473921046297,76.34269378866416
30.306267438477107,76.40128943108364
30.381387774753385,76.38775821655094
30.30967362867295,76.36415567851566
30.342953427073606,76.39571890199693
30.360545827599882,76.34312134120862
30.388545818835322,76.3686747207822
30.296078261085544,76.40281497877967
30.347977144081128,76.34744061725759
30.338343523136036,76.40139293878796
30.381709226532834,76.42757929000743
30.298285411645445,76.37931081986446
30.314375823765012,76.41250925540899
30.297696359426165,76.37208097543802
30.358470145767903,76.3566997993156
30.333540806168532,76.38243780229966
30.359480780366532,76.39114334650071
30.322778648624382,76.34195067028989
30.384518886508147,76.40251936793995
30.30709122053369,76.37234422444614
30.38547142528896,76.36459569233406
30.389523619860643,76.41027655949642
30.335773530759898,76.35269484096901
30.3079584788762,76.34289785549741
30.31244991920266,76.35645732049886
30.3456920540651,76.35888438867282
30.343821177928252,76.38274473951566
30.376369086161496,76.3489438774476
30.377588783746464,76.37021689619314
30.353754903319743,76.38674652315414
30.362969856472212,76.41347158633955
30.379346982586068,76.38937910631562
30.298978897366474,76.41421355864536
30.33156159304277,76.40598533451451
30.35800073444219,76.42671936693078
30.30501984228227,76.40714181960176
30.370125417906113,76.35688932125278
30.34729894676105,76.37471621200896
30.31117210316755,76.43066501133046
30.325727248197605,76.41797216145517
30.306630501118242,76.38516805495897
30.350895543673097,76.37234149925186
30.311750641763997,76.39679691515592
30.35038984259292,76.40352311787824
30.29203284875174,76.39074031252987
30.329187233762806,76.40695583337397
30.383505047687166,76.3841366966413
30.349402409783472,76.42883976417835
